OBJECTID,DESCRIPTION,ID,MP12205A_B,MP12205A_B_P,thematic_value,Shape__Area,Shape__Length,CreationDate,Creator,EditDate,Editor
1,85328 (Cibola),85328,1,0.67,0.67,527471250.0,162187.00041854146,1756053878667,Synapse54,1756053878667,Synapse54
2,85334 (Ehrenberg),85334,3,0.53,0.53,14281250.0,17788.853656653973,1756053878667,Synapse54,1756053878667,Synapse54
3,85344 (Parker),85344,89,1.22,1.22,2314440000.0,344326.42202693666,1756053878667,Synapse54,1756053878667,Synapse54
4,85356 (Wellton),85356,29,0.87,0.87,13072497500.0,801783.4171452732,1756053878667,Synapse54,1756053878667,Synapse54
5,85364 (Yuma),85364,865,1.52,1.52,110230000.0,45460.76683107735,1756053878667,Synapse54,1756053878667,Synapse54
6,85365 (Yuma),85365,588,1.37,1.37,1266628750.0,392610.306711916,1756053878667,Synapse54,1756053878667,Synapse54
7,86403 (Lake Havasu City),86403,181,1.15,1.15,59838750.0,57038.76479084641,1756053878667,Synapse54,1756053878667,Synapse54
8,86404 (Lake Havasu City),86404,147,0.86,0.86,742061250.0,137802.6121169432,1756053878667,Synapse54,1756053878667,Synapse54
9,86406 (Lake Havasu City),86406,220,0.99,0.99,938367500.0,155025.73963829104,1756053878667,Synapse54,1756053878667,Synapse54
10,86426 (Fort Mohave),86426,140,0.98,0.98,126391250.0,55703.99409195367,1756053878667,Synapse54,1756053878667,Synapse54
11,86436 (Topock),86436,12,0.6,0.6,270866250.0,72492.56980588361,1756053878667,Synapse54,1756053878667,Synapse54
12,86440 (Mohave Valley),86440,70,1.06,1.06,366532500.0,87291.4552011968,1756053878667,Synapse54,1756053878667,Synapse54
13,89047 (Silverpeak),89047,2,0.75,0.75,5060995000.0,547722.7565949309,1756053878667,Synapse54,1756053878667,Synapse54
14,89124 (Las Vegas),89124,8,1.1,1.1,2943311250.0,385730.5180699903,1756053878667,Synapse54,1756053878667,Synapse54
15,89402 (Crystal Bay),89402,2,0.67,0.67,3416250.0,9341.781768582085,1756053878667,Synapse54,1756053878667,Synapse54
16,89405 (Empire),89405,1,2.22,2.22,5973371250.0,397551.10654173396,1756053878667,Synapse54,1756053878667,Synapse54
17,89410 (Gardnerville),89410,104,1.11,1.11,911897500.0,254260.11796105534,1756053878667,Synapse54,1756053878667,Synapse54
18,89444 (Wellington),89444,17,0.67,0.67,1022086250.0,275733.5588463532,1756053878667,Synapse54,1756053878667,Synapse54
19,90001 (Los Angeles),90001,538,1.35,1.35,13393750.0,16340.659532717696,1756053878667,Synapse54,1756053878667,Synapse54
20,90002 (Los Angeles),90002,555,1.47,1.47,11766250.0,16173.923343432905,1756053878667,Synapse54,1756053878667,Synapse54
21,90003 (Los Angeles),90003,697,1.4,1.4,13241250.0,18664.620780825342,1756053878667,Synapse54,1756053878667,Synapse54
22,90004 (Los Angeles),90004,721,1.49,1.49,11791250.0,16167.234121431859,1756053878667,Synapse54,1756053878667,Synapse54
23,90005 (Los Angeles),90005,655,1.64,1.64,5742500.0,15666.089913073765,1756053878667,Synapse54,1756053878667,Synapse54
24,90006 (Los Angeles),90006,598,1.31,1.31,7090000.0,11069.609074486658,1756053878667,Synapse54,1756053878667,Synapse54
25,90007 (Los Angeles),90007,685,1.82,1.82,9630000.0,20031.668637488703,1756053878667,Synapse54,1756053878667,Synapse54
26,90008 (Los Angeles),90008,408,1.56,1.56,13407500.0,21538.23526651654,1756053878667,Synapse54,1756053878667,Synapse54
27,90011 (Los Angeles),90011,994,1.35,1.35,16410000.0,16361.539450445553,1756053878667,Synapse54,1756053878667,Synapse54
28,90012 (Los Angeles),90012,587,1.81,1.81,13931400.3515625,20327.043470204575,1756053878667,Synapse54,1756053878667,Synapse54
29,90013 (Los Angeles),90013,301,1.92,1.92,2611250.0,8094.00570148478,1756053878667,Synapse54,1756053878667,Synapse54
30,90014 (Los Angeles),90014,173,1.78,1.78,1095000.0,4486.251235676081,1756053878667,Synapse54,1756053878667,Synapse54
31,90015 (Los Angeles),90015,429,1.67,1.67,6328750.0,12881.858660368249,1756053878667,Synapse54,1756053878667,Synapse54
32,90016 (Los Angeles),90016,516,1.33,1.33,13692500.0,21216.330967020443,1756053878667,Synapse54,1756053878667,Synapse54
33,90017 (Los Angeles),90017,452,1.74,1.74,2688750.0,7445.126134575988,1756053878667,Synapse54,1756053878667,Synapse54
34,90018 (Los Angeles),90018,529,1.29,1.29,11716250.0,16707.6231622001,1756053878667,Synapse54,1756053878667,Synapse54
35,90019 (Los Angeles),90019,637,1.23,1.23,15211250.0,21626.18050449957,1756053878667,Synapse54,1756053878667,Synapse54
36,90020 (Los Angeles),90020,531,1.66,1.66,4291250.0,13333.206617101114,1756053878667,Synapse54,1756053878667,Synapse54
37,90021 (Los Angeles),90021,82,1.69,1.69,7687500.0,12811.265929011817,1756053878667,Synapse54,1756053878667,Synapse54
38,90022 (Los Angeles),90022,652,1.37,1.37,16172500.0,20719.298192130605,1756053878667,Synapse54,1756053878667,Synapse54
39,90023 (Los Angeles),90023,434,1.37,1.37,15787500.0,25065.231635838325,1756053878667,Synapse54,1756053878667,Synapse54
40,90024 (Los Angeles),90024,839,1.75,1.75,11217500.0,23565.499157058814,1756053878667,Synapse54,1756053878667,Synapse54
41,90025 (Los Angeles),90025,594,1.48,1.48,10057500.0,17888.812826310525,1756053878667,Synapse54,1756053878667,Synapse54
42,90026 (Los Angeles),90026,896,1.62,1.62,15509849.6484375,24218.309029889515,1756053878667,Synapse54,1756053878667,Synapse54
43,90027 (Los Angeles),90027,636,1.6,1.6,31372198.26953125,32920.09427313121,1756053878667,Synapse54,1756053878667,Synapse54
44,90028 (Los Angeles),90028,523,1.71,1.71,5706250.0,11998.45758305025,1756053878667,Synapse54,1756053878667,Synapse54
45,90029 (Los Angeles),90029,502,1.82,1.82,5052500.0,10335.927415450915,1756053878667,Synapse54,1756053878667,Synapse54
46,90031 (Los Angeles),90031,352,1.19,1.19,15245000.0,29245.747798201824,1756053878667,Synapse54,1756053878667,Synapse54
47,90032 (Los Angeles),90032,432,1.29,1.29,17751250.0,23477.11070817594,1756053878667,Synapse54,1756053878667,Synapse54
48,90033 (Los Angeles),90033,467,1.36,1.36,11357500.0,17818.53622715837,1756053878667,Synapse54,1756053878667,Synapse54
49,90034 (Los Angeles),90034,753,1.52,1.52,12052500.0,20673.70153545651,1756053878667,Synapse54,1756053878667,Synapse54
50,90035 (Los Angeles),90035,346,1.43,1.43,7927500.0,15526.556690408112,1756053878667,Synapse54,1756053878667,Synapse54
51,90036 (Los Angeles),90036,510,1.56,1.56,9107500.0,12994.479962948375,1756053878667,Synapse54,1756053878667,Synapse54
52,90037 (Los Angeles),90037,630,1.4,1.4,10508750.0,14621.518912293803,1756053878667,Synapse54,1756053878667,Synapse54
53,90038 (Los Angeles),90038,408,1.63,1.63,5625000.0,11051.78344238091,1756053878667,Synapse54,1756053878667,Synapse54
54,90039 (Los Angeles),90039,303,1.28,1.28,14937500.0,26540.88635537041,1756053878667,Synapse54,1756053878667,Synapse54
55,90040 (Los Angeles),90040,131,1.36,1.36,21627500.0,29039.576808869337,1756053878667,Synapse54,1756053878667,Synapse54
56,90041 (Los Angeles),90041,310,1.38,1.38,13453750.0,23297.234669617384,1756053878667,Synapse54,1756053878667,Synapse54
57,90042 (Los Angeles),90042,665,1.48,1.48,16600000.0,26111.097274672105,1756053878667,Synapse54,1756053878667,Synapse54
58,90043 (Los Angeles),90043,496,1.33,1.33,15488750.0,20767.813783140336,1756053878667,Synapse54,1756053878667,Synapse54
59,90044 (Los Angeles),90044,984,1.45,1.45,19268750.0,24219.287926733556,1756053878667,Synapse54,1756053878667,Synapse54
60,90045 (Los Angeles),90045,467,1.29,1.29,41837500.0,33857.810168288044,1756053878667,Synapse54,1756053878667,Synapse54
61,90046 (Los Angeles),90046,683,1.52,1.52,21017500.0,26444.659313160097,1756053878667,Synapse54,1756053878667,Synapse54
62,90047 (Los Angeles),90047,493,1.27,1.27,18415000.0,24897.163606844646,1756053878667,Synapse54,1756053878667,Synapse54
63,90048 (Los Angeles),90048,273,1.4,1.4,7258750.0,13304.136755133153,1756053878667,Synapse54,1756053878667,Synapse54
64,90049 (Los Angeles),90049,367,1.18,1.18,56788750.0,41226.96742147488,1756053878667,Synapse54,1756053878667,Synapse54
65,90056 (Los Angeles),90056,69,1.0,1.0,9336250.0,20906.423185842752,1756053878667,Synapse54,1756053878667,Synapse54
66,90057 (Los Angeles),90057,514,1.49,1.49,3300000.0,8096.333135251578,1756053878667,Synapse54,1756053878667,Synapse54
67,90058 (Los Angeles),90058,40,1.66,1.66,22471250.0,30940.32773295171,1756053878667,Synapse54,1756053878667,Synapse54
68,90059 (Los Angeles),90059,469,1.52,1.52,12669445.7890625,21754.220694967255,1756053878667,Synapse54,1756053878667,Synapse54
69,90061 (Los Angeles),90061,276,1.36,1.36,9727500.0,16202.685102545658,1756053878667,Synapse54,1756053878667,Synapse54
70,90062 (Los Angeles),90062,316,1.32,1.32,7010000.0,13464.50413023988,1756053878667,Synapse54,1756053878667,Synapse54
71,90063 (Los Angeles),90063,517,1.36,1.36,13716250.0,20839.20336600833,1756053878667,Synapse54,1756053878667,Synapse54
72,90064 (Los Angeles),90064,262,1.17,1.17,14533750.0,20316.005939246275,1756053878667,Synapse54,1756053878667,Synapse54
73,90065 (Los Angeles),90065,426,1.24,1.24,20842500.0,28520.189526760132,1756053878667,Synapse54,1756053878667,Synapse54
74,90066 (Los Angeles),90066,659,1.49,1.49,18028750.0,22372.197235424435,1756053878667,Synapse54,1756053878667,Synapse54
75,90067 (Los Angeles),90067,28,0.74,0.74,1286250.0,6389.032390789044,1756053878667,Synapse54,1756053878667,Synapse54
76,90068 (Los Angeles),90068,286,1.33,1.33,30299051.73046875,36845.66321667839,1756053878667,Synapse54,1756053878667,Synapse54
77,90069 (West Hollywood),90069,267,1.43,1.43,8231250.0,13516.653258932867,1756053878667,Synapse54,1756053878667,Synapse54
78,90071 (Los Angeles),90071,15,2.05,2.05,498750.0,2796.3291102264193,1756053878667,Synapse54,1756053878667,Synapse54
79,90073 (Los Angeles),90073,0,0.0,0.0,361250.0,2444.855032486122,1756053878667,Synapse54,1756053878667,Synapse54
80,90077 (Los Angeles),90077,63,0.97,0.97,28206250.0,29891.429584163092,1756053878667,Synapse54,1756053878667,Synapse54
81,90089 (Los Angeles),90089,60,2.27,2.27,641250.0,5578.818673295189,1756053878667,Synapse54,1756053878667,Synapse54
82,90094 (Playa Vista),90094,144,1.38,1.38,2206250.0,9075.570978848275,1756053878667,Synapse54,1756053878667,Synapse54
83,90095 (Los Angeles),90095,0,0.0,0.0,1341250.0,5545.281266875468,1756053878667,Synapse54,1756053878667,Synapse54
84,90201 (Bell Gardens),90201,928,1.35,1.35,22776250.0,31174.90594556538,1756053878667,Synapse54,1756053878667,Synapse54
85,90210 (Beverly Hills),90210,188,1.12,1.12,40693750.0,35495.540610269694,1756053878667,Synapse54,1756053878667,Synapse54
86,92324 (Colton),92324,614,1.42,1.42,103893750.0,95493.09326340992,1756053878667,Synapse54,1756053878667,Synapse54
87,90211 (Beverly Hills),90211,100,1.58,1.58,2545000.0,8434.386417247204,1756053878667,Synapse54,1756053878667,Synapse54
88,90212 (Beverly Hills),90212,130,1.43,1.43,3456250.0,9132.921549218636,1756053878667,Synapse54,1756053878667,Synapse54
89,90220 (Compton),90220,516,1.41,1.41,26670000.0,26278.341178066632,1756053878667,Synapse54,1756053878667,Synapse54
90,90221 (Compton),90221,507,1.36,1.36,20546250.0,30704.222675775596,1756053878667,Synapse54,1756053878667,Synapse54
91,90222 (Compton),90222,324,1.38,1.38,9812500.0,15082.427126403216,1756053878667,Synapse54,1756053878667,Synapse54
92,90230 (Culver City),90230,311,1.22,1.22,13540000.0,23852.03509703816,1756053878667,Synapse54,1756053878667,Synapse54
93,90232 (Culver City),90232,204,1.36,1.36,8846250.0,20569.320546472754,1756053878667,Synapse54,1756053878667,Synapse54
94,90240 (Downey),90240,244,1.26,1.26,11008750.0,16046.5324903168,1756053878667,Synapse54,1756053878667,Synapse54
95,90241 (Downey),90241,419,1.25,1.25,18818750.0,26209.754460046563,1756053878667,Synapse54,1756053878667,Synapse54
96,90242 (Downey),90242,468,1.37,1.37,17316250.0,24176.05001918894,1756053878667,Synapse54,1756053878667,Synapse54
97,90245 (El Segundo),90245,150,1.1,1.1,20489078.9453125,21290.512807961102,1756053878667,Synapse54,1756053878667,Synapse54
98,90247 (Gardena),90247,495,1.29,1.29,13956250.0,18524.930291328696,1756053878667,Synapse54,1756053878667,Synapse54
99,90248 (Gardena),90248,112,1.27,1.27,16600000.0,29520.36402804825,1756053878667,Synapse54,1756053878667,Synapse54
100,90249 (Gardena),90249,267,1.25,1.25,11110000.0,15491.694499783222,1756053878667,Synapse54,1756053878667,Synapse54
101,90250 (Hawthorne),90250,892,1.21,1.21,25368750.0,28851.36344786999,1756053878667,Synapse54,1756053878667,Synapse54
102,90254 (Hermosa Beach),90254,182,1.14,1.14,5741250.0,10335.552881463193,1756053878667,Synapse54,1756053878667,Synapse54
103,90255 (Huntington Park),90255,714,1.35,1.35,14255000.0,26085.551407584615,1756053878667,Synapse54,1756053878667,Synapse54
104,90260 (Lawndale),90260,331,1.29,1.29,9605000.0,17402.683123305447,1756053878667,Synapse54,1756053878667,Synapse54
105,90262 (Lynwood),90262,650,1.36,1.36,18086556.6640625,26857.017283522808,1756053878667,Synapse54,1756053878667,Synapse54
106,90263 (Malibu),90263,18,1.0,1.0,890000.0,4836.364924674755,1756053878667,Synapse54,1756053878667,Synapse54
107,90265 (Malibu),90265,102,0.89,0.89,358065000.0,160105.19551106927,1756053878667,Synapse54,1756053878667,Synapse54
108,90266 (Manhattan Beach),90266,272,1.02,1.02,15016250.0,18024.215173107365,1756053878667,Synapse54,1756053878667,Synapse54
109,90270 (Maywood),90270,239,1.34,1.34,4438750.0,12108.120723799591,1756053878667,Synapse54,1756053878667,Synapse54
110,90272 (Pacific Palisades),90272,89,0.96,0.96,93533750.0,48353.98962394359,1756053878667,Synapse54,1756053878667,Synapse54
111,90274 (Palos Verdes Peninsula),90274,209,1.01,1.01,45242500.0,67826.04698995463,1756053878667,Synapse54,1756053878667,Synapse54
112,90275 (Rancho Palos Verdes),90275,342,1.02,1.02,50560467.390625,74858.19724477628,1756053878667,Synapse54,1756053878667,Synapse54
113,90277 (Redondo Beach),90277,342,1.11,1.11,13728660.71484375,28384.916700767837,1756053878667,Synapse54,1756053878667,Synapse54
114,90278 (Redondo Beach),90278,335,1.07,1.07,13486250.0,19494.564275167202,1756053878667,Synapse54,1756053878667,Synapse54
115,90280 (South Gate),90280,957,1.36,1.36,28788750.0,39688.62557489182,1756053878667,Synapse54,1756053878667,Synapse54
116,90290 (Topanga),90290,56,1.09,1.09,70541250.0,53160.49650329473,1756053878667,Synapse54,1756053878667,Synapse54
117,90291 (Venice),90291,346,1.4,1.4,9812500.0,12876.741552663525,1756053878667,Synapse54,1756053878667,Synapse54
118,90292 (Marina del Rey),90292,342,1.33,1.33,8218750.0,32395.526802590502,1756053878667,Synapse54,1756053878667,Synapse54
119,90293 (Playa del Rey),90293,122,1.29,1.29,9491250.0,25369.42274213685,1756053878667,Synapse54,1756053878667,Synapse54
120,90301 (Inglewood),90301,384,1.36,1.36,9536250.0,14740.37614674179,1756053878667,Synapse54,1756053878667,Synapse54
121,90302 (Inglewood),90302,327,1.43,1.43,7050000.0,14576.382803700373,1756053878667,Synapse54,1756053878667,Synapse54
122,90303 (Inglewood),90303,237,1.34,1.34,6832500.0,11584.415690288111,1756053878667,Synapse54,1756053878667,Synapse54
123,90304 (Inglewood),90304,260,1.37,1.37,6392500.0,14711.933440991874,1756053878667,Synapse54,1756053878667,Synapse54
124,90305 (Inglewood),90305,152,1.2,1.2,10065000.0,14350.357124637427,1756053878667,Synapse54,1756053878667,Synapse54
125,90401 (Santa Monica),90401,125,1.71,1.71,3258750.0,8627.600002486844,1756053878667,Synapse54,1756053878667,Synapse54
126,90402 (Santa Monica),90402,105,1.07,1.07,7656250.0,16278.906067432124,1756053878667,Synapse54,1756053878667,Synapse54
127,90403 (Santa Monica),90403,281,1.37,1.37,5201250.0,12765.037071367307,1756053878667,Synapse54,1756053878667,Synapse54
128,90404 (Santa Monica),90404,359,1.79,1.79,7661250.0,12293.519777068597,1756053878667,Synapse54,1756053878667,Synapse54
129,90405 (Santa Monica),90405,310,1.35,1.35,9833750.0,14364.27920898923,1756053878667,Synapse54,1756053878667,Synapse54
130,90501 (Torrance),90501,426,1.26,1.26,21363750.0,22477.44421810747,1756053878667,Synapse54,1756053878667,Synapse54
131,90502 (Torrance),90502,192,1.24,1.24,8408750.0,15904.164101997872,1756053878667,Synapse54,1756053878667,Synapse54
132,90503 (Torrance),90503,451,1.25,1.25,22778750.0,19550.185198607072,1756053878667,Synapse54,1756053878667,Synapse54
133,90504 (Torrance),90504,307,1.2,1.2,14150000.0,16144.870254103427,1756053878667,Synapse54,1756053878667,Synapse54
134,90505 (Torrance),90505,311,1.11,1.11,21650000.0,21596.455573846477,1756053878667,Synapse54,1756053878667,Synapse54
135,90506 (Torrance),90506,0,0.0,0.0,958750.0,4384.906543896758,1756053878667,Synapse54,1756053878667,Synapse54
136,90601 (Whittier),90601,321,1.26,1.26,38844044.1171875,55144.6720873256,1756053878667,Synapse54,1756053878667,Synapse54
137,90602 (Whittier),90602,265,1.32,1.32,10911250.0,26607.57074945912,1756053878667,Synapse54,1756053878667,Synapse54
138,90603 (Whittier),90603,198,1.21,1.21,12587500.0,25128.37504031684,1756053878667,Synapse54,1756053878667,Synapse54
139,90604 (Whittier),90604,404,1.31,1.31,16517500.0,24397.16301851491,1756053878667,Synapse54,1756053878667,Synapse54
140,90605 (Whittier),90605,403,1.32,1.32,20322500.0,38244.19602659896,1756053878667,Synapse54,1756053878667,Synapse54
141,90606 (Whittier),90606,336,1.35,1.35,13908750.0,23051.640851957916,1756053878667,Synapse54,1756053878667,Synapse54
142,90620 (Buena Park),90620,453,1.22,1.22,24891250.0,36184.85321761223,1756053878667,Synapse54,1756053878667,Synapse54
143,90621 (Buena Park),90621,356,1.27,1.27,14926250.0,21087.679435974318,1756053878667,Synapse54,1756053878667,Synapse54
144,90623 (La Palma),90623,150,1.21,1.21,6976250.0,16169.900377776361,1756053878667,Synapse54,1756053878667,Synapse54
145,90630 (Cypress),90630,476,1.21,1.21,23375000.0,30591.584822141205,1756053878667,Synapse54,1756053878667,Synapse54
146,90631 (La Habra),90631,696,1.3,1.3,51115000.0,41125.47464364195,1756053878667,Synapse54,1756053878667,Synapse54
147,90638 (La Mirada),90638,436,1.17,1.17,28975000.0,36363.589685550694,1756053878667,Synapse54,1756053878667,Synapse54
148,90639 (La Mirada),90639,16,1.16,1.16,628750.0,4050.9365282633644,1756053878667,Synapse54,1756053878667,Synapse54
149,90640 (Montebello),90640,618,1.28,1.28,31072500.0,33723.07592538333,1756053878667,Synapse54,1756053878667,Synapse54
150,90650 (Norwalk),90650,1042,1.35,1.35,36745000.0,34075.03927766407,1756053878667,Synapse54,1756053878667,Synapse54
151,90660 (Pico Rivera),90660,630,1.34,1.34,32288750.0,29498.64150538908,1756053878667,Synapse54,1756053878667,Synapse54
152,90670 (Santa Fe Springs),90670,173,1.24,1.24,32167500.0,52293.866012792765,1756053878667,Synapse54,1756053878667,Synapse54
153,90680 (Stanton),90680,306,1.22,1.22,10142500.0,25187.490876299296,1756053878667,Synapse54,1756053878667,Synapse54
154,90701 (Artesia),90701,165,1.26,1.26,6072500.0,15226.251904130706,1756053878667,Synapse54,1756053878667,Synapse54
155,90703 (Cerritos),90703,476,1.2,1.2,33382500.0,43957.88438492369,1756053878667,Synapse54,1756053878667,Synapse54
156,90704 (Avalon),90704,41,1.34,1.34,487926250.0,217962.03793947026,1756053878667,Synapse54,1756053878667,Synapse54
157,90706 (Bellflower),90706,774,1.3,1.3,23067500.0,21705.237676308017,1756053878667,Synapse54,1756053878667,Synapse54
158,90710 (Harbor City),90710,246,1.17,1.17,8730000.0,14589.089922329094,1756053878667,Synapse54,1756053878667,Synapse54
159,90712 (Lakewood),90712,328,1.26,1.26,16535000.0,22577.300170428734,1756053878667,Synapse54,1756053878667,Synapse54
160,90713 (Lakewood),90713,259,1.2,1.2,12796250.0,16128.32750732679,1756053878667,Synapse54,1756053878667,Synapse54
161,90715 (Lakewood),90715,205,1.3,1.3,6483750.0,15164.516714525105,1756053878667,Synapse54,1756053878667,Synapse54
162,90716 (Hawaiian Gardens),90716,128,1.27,1.27,3653750.0,9011.135593632347,1756053878667,Synapse54,1756053878667,Synapse54
163,90717 (Lomita),90717,227,1.3,1.3,7921250.0,16645.18298324878,1756053878667,Synapse54,1756053878667,Synapse54
164,90720 (Los Alamitos),90720,212,1.15,1.15,23170000.0,25290.212669775807,1756053878667,Synapse54,1756053878667,Synapse54
165,90723 (Paramount),90723,535,1.38,1.38,17825000.0,25500.519197521357,1756053878667,Synapse54,1756053878667,Synapse54
166,90731 (San Pedro),90731,607,1.3,1.3,34893750.0,86960.88531120957,1756053878667,Synapse54,1756053878667,Synapse54
167,90732 (San Pedro),90732,191,1.09,1.09,12383750.0,32670.676087233125,1756053878667,Synapse54,1756053878667,Synapse54
168,90740 (Seal Beach),90740,193,0.9,0.9,42653750.0,55814.47434146027,1756053878667,Synapse54,1756053878667,Synapse54
169,90742 (Sunset Beach),90742,7,0.88,0.88,728750.0,5465.495476873691,1756053878667,Synapse54,1756053878667,Synapse54
170,90743 (Surfside),90743,4,1.06,1.06,218750.0,2701.3356277779667,1756053878667,Synapse54,1756053878667,Synapse54
171,90744 (Wilmington),90744,524,1.36,1.36,31171250.0,40903.96811881212,1756053878667,Synapse54,1756053878667,Synapse54
172,90745 (Carson),90745,599,1.22,1.22,35256250.0,31371.42910918017,1756053878667,Synapse54,1756053878667,Synapse54
173,90746 (Carson),90746,251,1.18,1.18,17991250.0,30527.06992508295,1756053878667,Synapse54,1756053878667,Synapse54
174,90747 (Carson),90747,9,0.95,0.95,2237500.0,6350.89257261219,1756053878667,Synapse54,1756053878667,Synapse54
175,90755 (Signal Hill),90755,123,1.31,1.31,8442500.0,20923.47092526615,1756053878667,Synapse54,1756053878667,Synapse54
176,90802 (Long Beach),90802,620,1.6,1.6,22857500.0,60447.90859170592,1756053878667,Synapse54,1756053878667,Synapse54
177,90803 (Long Beach),90803,335,1.17,1.17,17262500.0,48052.98046210528,1756053878667,Synapse54,1756053878667,Synapse54
178,90804 (Long Beach),90804,482,1.57,1.57,8283750.0,17404.825022744844,1756053878667,Synapse54,1756053878667,Synapse54
179,90805 (Long Beach),90805,1006,1.45,1.45,28283750.0,28282.847625561633,1756053878667,Synapse54,1756053878667,Synapse54
180,90806 (Long Beach),90806,400,1.31,1.31,14482500.0,29336.82441539369,1756053878667,Synapse54,1756053878667,Synapse54
181,90807 (Long Beach),90807,327,1.28,1.28,18830000.0,30252.877556949352,1756053878667,Synapse54,1756053878667,Synapse54
182,90808 (Long Beach),90808,363,1.19,1.19,29252500.0,30714.377057701477,1756053878667,Synapse54,1756053878667,Synapse54
183,90810 (Long Beach),90810,422,1.44,1.44,23680000.0,23549.221417701145,1756053878667,Synapse54,1756053878667,Synapse54
184,92322 (Cedarpines Park),92322,12,1.2,1.2,23482500.0,36314.45693055894,1756053878667,Synapse54,1756053878667,Synapse54
185,90813 (Long Beach),90813,521,1.34,1.34,15312500.0,22742.295497020463,1756053878667,Synapse54,1756053878667,Synapse54
186,90814 (Long Beach),90814,254,1.62,1.62,4823750.0,13832.719778893748,1756053878667,Synapse54,1756053878667,Synapse54
187,90815 (Long Beach),90815,407,1.32,1.32,26080178.5703125,29824.793801974556,1756053878667,Synapse54,1756053878667,Synapse54
188,90822 (Long Beach),90822,0,0.0,0.0,2023750.0,6752.358352422547,1756053878667,Synapse54,1756053878667,Synapse54
189,90840 (Long Beach),90840,43,2.27,2.27,1820000.0,7002.623034877741,1756053878667,Synapse54,1756053878667,Synapse54
190,91001 (Altadena),91001,184,1.17,1.17,30072500.0,28398.778252080778,1756053878667,Synapse54,1756053878667,Synapse54
191,91006 (Arcadia),91006,297,1.16,1.16,25265000.0,46650.75143039238,1756053878667,Synapse54,1756053878667,Synapse54
192,91007 (Arcadia),91007,310,1.18,1.18,20713750.0,21959.462716422113,1756053878667,Synapse54,1756053878667,Synapse54
193,91008 (Duarte),91008,10,0.83,0.83,8665000.0,14371.0500767675,1756053878667,Synapse54,1756053878667,Synapse54
194,91010 (Duarte),91010,285,1.34,1.34,20787500.0,31744.17864013616,1756053878667,Synapse54,1756053878667,Synapse54
195,91011 (La Canada Flintridge),91011,154,0.99,0.99,236130000.0,119728.34233481884,1756053878667,Synapse54,1756053878667,Synapse54
196,91016 (Monrovia),91016,438,1.32,1.32,65495000.0,54264.51282000843,1756053878667,Synapse54,1756053878667,Synapse54
197,91020 (Montrose),91020,77,1.13,1.13,2812500.0,9846.720145603033,1756053878667,Synapse54,1756053878667,Synapse54
198,91024 (Sierra Madre),91024,88,0.98,0.98,11682500.0,17377.450162386187,1756053878667,Synapse54,1756053878667,Synapse54
199,91030 (South Pasadena),91030,237,1.14,1.14,13103750.0,16515.93148070902,1756053878667,Synapse54,1756053878667,Synapse54
200,91040 (Sunland),91040,222,1.21,1.21,54006250.0,62215.25556794039,1756053878667,Synapse54,1756053878667,Synapse54
201,91042 (Tujunga),91042,269,1.18,1.18,240885000.0,104973.13160724998,1756053878667,Synapse54,1756053878667,Synapse54
202,91101 (Pasadena),91101,280,1.54,1.54,4570000.0,10401.50972517863,1756053878667,Synapse54,1756053878667,Synapse54
203,91103 (Pasadena),91103,290,1.31,1.31,18846250.0,23446.6992835936,1756053878667,Synapse54,1756053878667,Synapse54
204,91104 (Pasadena),91104,324,1.21,1.21,14142500.0,17399.48031496562,1756053878667,Synapse54,1756053878667,Synapse54
205,91105 (Pasadena),91105,133,1.13,1.13,15438750.0,26685.91207743518,1756053878667,Synapse54,1756053878667,Synapse54
206,91106 (Pasadena),91106,295,1.5,1.5,11187500.0,22060.2945305279,1756053878667,Synapse54,1756053878667,Synapse54
207,91107 (Pasadena),91107,350,1.31,1.31,31986250.0,34262.73104182556,1756053878667,Synapse54,1756053878667,Synapse54
208,91108 (San Marino),91108,98,0.99,0.99,14412500.0,22125.96232575422,1756053878667,Synapse54,1756053878667,Synapse54
209,91123 (Pasadena),91123,3,1.4,1.4,226250.0,1916.4617511106312,1756053878667,Synapse54,1756053878667,Synapse54
210,91201 (Glendale),91201,186,1.01,1.01,9001250.0,16026.413240796723,1756053878667,Synapse54,1756053878667,Synapse54
211,91202 (Glendale),91202,237,1.29,1.29,8240000.0,12586.13052702877,1756053878667,Synapse54,1756053878667,Synapse54
212,91203 (Glendale),91203,238,1.68,1.68,3203750.0,7653.550392833003,1756053878667,Synapse54,1756053878667,Synapse54
213,91204 (Glendale),91204,182,1.28,1.28,3886250.0,12627.958758843704,1756053878667,Synapse54,1756053878667,Synapse54
214,91205 (Glendale),91205,346,1.17,1.17,7162500.0,12351.646530060581,1756053878667,Synapse54,1756053878667,Synapse54
215,91206 (Glendale),91206,341,1.24,1.24,21963750.0,30191.815035665397,1756053878667,Synapse54,1756053878667,Synapse54
216,91207 (Glendale),91207,104,1.24,1.24,17903750.0,26362.939478570523,1756053878667,Synapse54,1756053878667,Synapse54
217,91208 (Glendale),91208,150,1.16,1.16,29457500.0,33179.87380612861,1756053878667,Synapse54,1756053878667,Synapse54
218,91210 (Glendale),91210,7,1.89,1.89,162500.0,2106.6282042091552,1756053878667,Synapse54,1756053878667,Synapse54
219,91214 (La Crescenta),91214,267,1.14,1.14,20600000.0,21602.910059350183,1756053878667,Synapse54,1756053878667,Synapse54
